2023-01-10T18:11:09.764Z,35.5673,25.883,,4.4,,,,,,,us7000j3gn,,"36 km NNE of Eloúnda, Greece"
2023-01-10T17:11:25.969Z,-31.7346,-67.1856,,4,,,,,,,us7000j3ga,,"104 km E of Caucete, Argentina"
2023-01-10T16:56:02.099Z,53.9328,-166.4083,,2.7,,,,,,,us7000j3sj,,"10 km ENE of Dutch Harbor, Alaska"
2023-01-10T16:27:46.884Z,-6.2863,147.4343,,4.3,,,,,,,us7000j3ex,,"54 km WNW of Finschhafen, Papua New Guinea"
2023-01-10T16:17:05.364Z,27.6695,56.1949,,4.3,,,,,,,us7000j3et,,"54 km N of Bandar Abbas, Iran"
2023-01-10T16:02:02.089Z,51.921,178.629,,2.6,,,,,,,us7000j3sb,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-10T16:01:46.672Z,31.67959131,-104.3602233,,2.5,,,,,,,tx2023arrh,,western Texas
2023-01-10T15:34:50.590Z,36.0841667,-118.9036667,,3.15,,,,,,,ci40155183,,"10km ENE of Porterville, CA"
2023-01-10T15:17:04.627Z,-17.3885,-174.378,,4.6,,,,,,,us7000j3ej,,"145 km NNW of Neiafu, Tonga"
2023-01-10T14:43:42.886Z,-20.2956,-177.636,,4.2,,,,,,,us7000j5jm,,Fiji region
2023-01-10T14:08:42.300Z,11.7025,143.1725,,4.9,,,,,,,us7000j3ec,,"237 km SW of Merizo Village, Guam"
2023-01-10T14:05:23.658Z,52.0546,179.9245,,2.5,,,,,,,ak023grqnt9,,"237 km W of Adak, Alaska"
2023-01-10T13:23:21.665Z,51.9075,-171.487,,2.9,,,,,,,ak023gr92y8,,"188 km E of Atka, Alaska"
2023-01-10T13:09:45.932Z,32.47650146,-102.0206507,,2.6,,,,,,,tx2023arlo,,"28 km SSW of Los Ybanez, Texas"
2023-01-10T12:19:51.260Z,19.238,-68.9336,,4.08,,,,,,,pr2023010003,,"30 km NNE of Miches, Dominican Republic"
2023-01-10T10:54:48.397Z,52.8964,-167.4238,,2.5,,,,,,,ak023gpnhco,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-10T09:44:19.767Z,-21.7862,-68.5932,,4.3,,,,,,,us7000j3da,,"81 km NNE of Calama, Chile"
2023-01-10T09:05:46.001Z,55.3437,-149.2659,,4,,,,,,,us7000j3d3,,Gulf of Alaska
2023-01-10T08:27:45.701Z,12.1672,-88.2306,,4.7,,,,,,,us7000j3d2,,"106 km SW of Jiquilillo, Nicaragua"
2023-01-10T08:21:24.225Z,-10.6927,166.06,,5,,,,,,,us7000j3d1,,"28 km E of Lata, Solomon Islands"
2023-01-10T07:42:58.395Z,38.1589,74.1477,,4.4,,,,,,,us7000j3cu,,"15 km E of Murghob, Tajikistan"
2023-01-10T07:41:31.435Z,50.208,-174.0964,,2.7,,,,,,,ak023gnscyf,,"221 km S of Atka, Alaska"
2023-01-10T07:38:31.473Z,39.455,26.2697,,4.9,,,,,,,us7000j3cr,,"6 km SW of Behram, Turkey"
2023-01-10T06:59:49.720Z,37.7398333,-122.128,,2.72,,,,,,,nc73830631,,"3km NE of San Leandro, CA"
2023-01-10T06:35:34.006Z,-2.4396,140.704,,4.2,,,,,,,us7000j5j9,,"10 km N of Jayapura, Indonesia"
2023-01-10T06:19:01.530Z,18.1315,-67.23983333,,2.62,,,,,,,pr71391968,,"8 km NW of Puerto Real, Puerto Rico"
2023-01-10T06:13:47.520Z,19.55333333,-156.0043333,,2.67,,,,,,,hv73300642,,"4 km WSW of Kahaluu-Keauhou, Hawaii"
2023-01-10T06:01:52.710Z,18.8468,-64.405,,3.83,,,,,,,pr2023010001,,"70 km NE of Cruz Bay, U.S. Virgin Islands"
2023-01-10T05:48:35.002Z,53.1421,-166.8644,,3.2,,,,,,,us6000jj9n,,"84 km SSW of Unalaska, Alaska"
2023-01-10T05:24:48.618Z,-15.0035,167.2362,,5.7,,,,,,,us7000j3cb,,"18 km ENE of Port-Olry, Vanuatu"
2023-01-10T04:45:04.240Z,17.9865,-66.8863,,3.52,,,,,,,pr2023010000,,"0 km NNE of Maria Antonia, Puerto Rico"
2023-01-10T04:29:14.153Z,14.0287,145.0201,,4.4,,,,,,,us7000j5j6,,"56 km NNE of Yigo Village, Guam"
2023-01-10T04:05:45.371Z,-18.1047,-177.8817,,4.1,,,,,,,us7000j5j5,,Fiji region
2023-01-10T03:54:42.166Z,46.4367,149.6426,,4,,,,,,,us7000j5j4,,"192 km NE of Kuril’sk, Russia"
2023-01-10T02:54:40.876Z,52.2201,159.8177,,4.4,,,,,,,us7000j5j3,,"off the east coast of the Kamchatka Peninsula, Russia"
2023-01-10T02:49:33.074Z,-7.0226,129.9937,,4.5,,,,,,,us7000j3bv,,"Kepulauan Babar, Indonesia"
2023-01-10T02:39:01.334Z,-39.1366,-91.3738,,4.4,,,,,,,us7000j5j2,,West Chile Rise
2023-01-10T01:43:03.620Z,26.7458,96.539,,4.6,,,,,,,us7000j3bs,,Myanmar
2023-01-10T01:22:01.836Z,52.6498,-168.5549,,3.2,,,,,,,ak023gk3mhf,,"38 km SSE of Nikolski, Alaska"
2023-01-10T00:16:14.530Z,52.2154,-168.1442,,2.8,,,,,,,ak023gjgxs2,,"94 km SSE of Nikolski, Alaska"
2023-01-10T00:12:13.230Z,19.32066667,-64.79533333,,3.43,,,,,,,pr71391858,,"109 km N of Charlotte Amalie, U.S. Virgin Islands"
2023-01-09T23:57:54.409Z,51.5073,176.8714,,2.6,,,,,,,ak023f9vfdq,,"292 km ESE of Attu Station, Alaska"
2023-01-09T23:56:11.060Z,19.25666667,-64.88933333,,3.26,,,,,,,pr71391838,,"101 km N of Charlotte Amalie, U.S. Virgin Islands"
2023-01-09T23:51:03.447Z,-60.2794,-28.2423,,4.8,,,,,,,us7000j3c9,,South Sandwich Islands region
2023-01-09T23:33:37.734Z,53.8808,-165.1234,,3.8,,,,,,,us7000j3b9,,"51 km ESE of Akutan, Alaska"
2023-01-09T23:23:53.094Z,31.67798749,-104.3957406,,3.1,,,,,,,tx2023aqki,,"55 km S of Whites City, New Mexico"
2023-01-09T22:59:58.151Z,35.5311,25.8453,,4.3,,,,,,,us7000j3b4,,"31 km NNE of Eloúnda, Greece"
2023-01-09T22:41:28.087Z,-6.2921,104.8324,,4.8,,,,,,,us7000j3as,,"106 km SSW of Bandar Lampung, Indonesia"
2023-01-09T22:40:40.127Z,53.094,-166.8632,,3,,,,,,,us6000jja9,,"89 km SSW of Unalaska, Alaska"
2023-01-09T22:28:44.891Z,-31.1902,-13.3584,,4.8,,,,,,,us7000j5h7,,southern Mid-Atlantic Ridge
2023-01-09T22:20:28.555Z,-7.0822,129.9562,,4.2,,,,,,,us7000j3ai,,"Kepulauan Babar, Indonesia"
2023-01-09T21:49:02.500Z,36.8201667,-121.555,,2.84,,,,,,,nc73830451,,"3km SSW of San Juan Bautista, CA"
2023-01-09T21:40:34.417Z,-17.842,-178.0687,,4.5,,,,,,,us7000j3a9,,"278 km E of Levuka, Fiji"
2023-01-09T21:28:09.512Z,15.9298,41.7705,,4.9,,,,,,,us7000j3a6,,"93 km SSW of Farasān, Saudi Arabia"
2023-01-09T21:25:22.106Z,-7.1707,129.7044,,4.5,,,,,,,us7000j3af,,"Kepulauan Babar, Indonesia"
2023-01-09T21:23:19.200Z,19.173,-155.5003333,,3.11,,,,,,,hv73300277,,"4 km SW of Pāhala, Hawaii"
2023-01-09T21:21:54.599Z,-15.5003,166.5448,,5,,,,,,,us7000j3a7,,Vanuatu
2023-01-09T19:58:32.484Z,52.0867,-165.9995,,2.5,,,,,,,ak023f7huy8,,"202 km S of Unalaska, Alaska"
2023-01-09T19:42:56.460Z,33.396,-116.3966667,,3.18,,,,,,,ci40155015,,"16km N of Borrego Springs, CA"
2023-01-09T19:36:18.786Z,-15.1927,166.7571,,4.7,,,,,,,us7000j5gw,,Vanuatu
2023-01-09T18:43:55.583Z,-7.1371,130.0813,,4.1,,,,,,,us7000j5gu,,"Kepulauan Tanimbar, Indonesia"
2023-01-09T18:40:00.986Z,-15.0536,166.7769,,4.4,,,,,,,us7000j5gt,,Vanuatu
2023-01-09T18:09:53.934Z,-7.0874,130.0757,,5.4,,,,,,,us7000j38c,,"Kepulauan Tanimbar, Indonesia"
2023-01-09T17:49:05.960Z,38.7881667,-122.7616667,,2.7,,,,,,,nc73830356,,"1km NNW of The Geysers, CA"
2023-01-09T17:47:35.057Z,-7.0642,130.0039,,7.6,,,,,,,us7000j36j,,"Pulau Pulau Tanimbar, Indonesia"
2023-01-09T17:31:12.500Z,15.9951,41.7008,,4.7,,,,,,,us7000j36e,,"90 km SSW of Farasān, Saudi Arabia"
2023-01-09T17:22:52.045Z,-14.9001,-177.4626,,4.4,,,,,,,us7000j5gr,,"95 km SE of Alo, Wallis and Futuna"
2023-01-09T17:17:15.247Z,-8.7684,124.5085,,4.4,,,,,,,us7000j5gp,,"49 km NNE of Pante Makasar, Timor Leste"
2023-01-09T17:08:51.010Z,33.4215,142.0726,,4.3,,,,,,,us7000j5gq,,"250 km SE of Katsuura, Japan"
2023-01-09T16:48:10.190Z,19.56816667,-156.2431667,,2.71,,,,,,,hv73300112,,"26 km WSW of Kailua-Kona, Hawaii"
2023-01-09T16:03:08.968Z,52.8854,-161.7932,,2.9,,,,,,,ak023f5dpxq,,"243 km SSE of False Pass, Alaska"
2023-01-09T14:45:26.458Z,51.5112,-178.3937,,3.1,,,,,,,ak023f4fw15,,"128 km WSW of Adak, Alaska"
2023-01-09T14:40:04.330Z,39.9291667,-120.747,,2.75,,,,,,,nc73830301,,"3km N of Greenhorn, CA"
2023-01-09T14:26:51.770Z,36.5941667,-121.2033333,,2.5,,,,,,,nc73830291,,"9km NW of Pinnacles, CA"
2023-01-09T13:57:57.045Z,-59.2281,-25.5739,,4.8,,,,,,,us7000j34u,,South Sandwich Islands region
2023-01-09T12:51:34.613Z,24.299,98.7509,,4.2,,,,,,,us7000j5gk,,Myanmar-China border region
2023-01-09T12:32:45.190Z,18.91733333,-65.144,,3.14,,,,,,,pr71391783,,"67 km NNW of Charlotte Amalie, U.S. Virgin Islands"
2023-01-09T12:26:31.350Z,-9.057,111.1211,,5.2,,,,,,,us7000j34c,,"126 km SSW of Trenggalek, Indonesia"
2023-01-09T11:54:04.060Z,14.7007,145.5852,,4.6,,,,,,,us7000j349,,"29 km S of San Jose Village, Northern Mariana Islands"
2023-01-09T11:31:48.858Z,23.4009,121.3509,,4.2,,,,,,,us7000j344,,"68 km SSW of Hualien City, Taiwan"
2023-01-09T11:12:21.298Z,-4.4396,149.9622,,4.3,,,,,,,us7000j342,,"124 km N of Kimbe, Papua New Guinea"
2023-01-09T11:05:28.493Z,-6.8093,129.5281,,4.4,,,,,,,us7000j33z,,Banda Sea
2023-01-09T11:01:37.140Z,29.6048,-43.0026,,4.4,,,,,,,us7000j5gf,,northern Mid-Atlantic Ridge
2023-01-09T10:47:49.280Z,36.1711667,-118.029,,2.63,,,,,,,ci40154919,,"12km S of Olancha, CA"
2023-01-09T09:09:45.056Z,-20.0359,-69.3901,,4.2,,,,,,,us7000j33j,,"81 km ENE of Iquique, Chile"
2023-01-09T08:46:47.910Z,19.00916667,-65.09466667,,3.17,,,,,,,pr71391753,,"75 km NNW of Charlotte Amalie, U.S. Virgin Islands"
2023-01-09T08:45:57.564Z,31.60961496,-104.0029631,,2.8,,,,,,,tx2023aphj,,"38 km NNW of Toyah, Texas"
2023-01-09T08:43:57.104Z,-28.7823,-72.7986,,4.3,,,,,,,us7000j33d,,"192 km NW of Coquimbo, Chile"
2023-01-09T08:37:57.274Z,41.6731,143.4023,,4.2,,,,,,,us7000j33f,,"Hokkaido, Japan region"
2023-01-09T08:17:04.259Z,-20.741,-178.7526,,4.4,,,,,,,us7000j33a,,Fiji region
2023-01-09T07:53:12.013Z,28.94989014,-98.02286305,,2.5,,,,,,,tx2023apfq,,southern Texas
2023-01-09T07:22:58.641Z,-7.1675,125.3648,,4.3,,,,,,,us7000j32x,,"155 km N of Dili, Timor Leste"
2023-01-09T07:11:57.677Z,35.5454,25.8502,,4.1,,,,,,,us7000j32w,,"33 km NNE of Eloúnda, Greece"
2023-01-09T06:24:17.232Z,-5.2463,153.3525,,5.2,,,,,,,us7000j32n,,"156 km SE of Kokopo, Papua New Guinea"
2023-01-09T06:24:04.480Z,41.9789,-119.5431,,2.6,,,,,,,nn00854671,,"52 km ENE of Fort Bidwell, California"
2023-01-09T06:10:36.369Z,44.5287,-114.6635,,2.6,,,,,,,us7000j32l,,"34 km W of Challis, Idaho"
2023-01-09T05:26:59.550Z,19.17566667,-155.5011667,,2.7,,,,,,,hv73299727,,"Island of Hawaii, Hawaii"
2023-01-09T04:48:16.893Z,36.5315,70.9571,,4,,,,,,,us7000j329,,"Hindu Kush region, Afghanistan"
2023-01-09T04:35:53.887Z,-14.7608,166.9993,,4.4,,,,,,,us7000j5gc,,"32 km NNW of Port-Olry, Vanuatu"
2023-01-09T04:33:36.909Z,-9.0802,123.9138,,4.1,,,,,,,us7000j5gb,,"53 km WNW of Pante Makasar, Timor Leste"
2023-01-09T03:45:28.566Z,-9.0024,124.1028,,4.4,,,,,,,us7000j325,,Timor region
2023-01-09T02:50:39.199Z,40.3766,19.4481,,4.1,,,,,,,us7000j31z,,"6 km NNW of Orikum, Albania"
2023-01-09T02:39:30.010Z,-14.8832,166.6408,,4.4,,,,,,,us7000j5g4,,"49 km WNW of Port-Olry, Vanuatu"
2023-01-09T02:05:20.146Z,-24.0611,-67.0607,,4.2,,,,,,,us7000j31u,,"77 km WNW of San Antonio de los Cobres, Argentina"
2023-01-09T02:02:10.199Z,31.60753993,-103.9702739,,2.7,,,,,,,tx2023aoub,,"36 km NNW of Toyah, Texas"
2023-01-09T01:48:00.142Z,-14.9463,166.7685,,5,,,,,,,us7000j31r,,"34 km WNW of Port-Olry, Vanuatu"
2023-01-09T01:46:13.087Z,-14.9141,166.9082,,5.2,,,,,,,us7000j31q,,"22 km NW of Port-Olry, Vanuatu"
2023-01-09T00:37:38.264Z,-14.9368,166.7335,,4.8,,,,,,,us7000j5g2,,Vanuatu
2023-01-09T00:09:37.029Z,-14.9974,166.7066,,4.2,,,,,,,us7000j5g6,,"39 km W of Port-Olry, Vanuatu"
2023-01-08T22:54:19.247Z,-8.698,122.8654,,4,,,,,,,us7000j593,,"72 km E of Maumere, Indonesia"
2023-01-08T22:33:21.160Z,37.058,71.3902,,4.6,,,,,,,us7000j31e,,"Hindu Kush region, Afghanistan"
2023-01-08T22:20:11.475Z,28.93890381,-98.03733915,,3.4,,,,,,,tx2023aoms,,"5 km SSW of Falls City, Texas"
2023-01-08T21:47:29.447Z,31.006442,-103.6457569,,3.2,,,,,,,tx2023aolq,,"9 km ENE of Balmorhea, Texas"
2023-01-08T21:12:18.189Z,-15.0776,166.9387,,4.6,,,,,,,us7000j58z,,"14 km WSW of Port-Olry, Vanuatu"
2023-01-08T20:56:34.389Z,-15.191,166.9059,,4.4,,,,,,,us7000j590,,"24 km SW of Port-Olry, Vanuatu"
2023-01-08T20:23:58.691Z,-21.0474,-68.6382,,4.3,,,,,,,us7000j314,,"158 km N of Calama, Chile"
2023-01-08T20:02:04.863Z,1.5351,128.2597,,4.3,,,,,,,us7000j58p,,"Halmahera, Indonesia"
2023-01-08T19:57:15.995Z,-8.8992,-108.538,,4.6,,,,,,,us7000j58n,,central East Pacific Rise
2023-01-08T19:47:02.832Z,-15.1262,166.6284,,4.4,,,,,,,us7000j592,,Vanuatu
2023-01-08T19:38:29.302Z,14.6033,144.2877,,4.3,,,,,,,us7000j58m,,"133 km NNW of Asan-Maina Village, Guam"
2023-01-08T19:35:55.290Z,17.82283333,-66.907,,2.51,,,,,,,pr71391708,,Puerto Rico region
2023-01-08T19:31:29.435Z,60.4692,-152.0598,,2.7,,,,,,,ak023djspu9,,"42 km W of Kalifornsky, Alaska"
2023-01-08T19:28:46.781Z,-33.0169,-71.356,,4.3,,,,,,,us7000j30u,,"3 km NNE of Villa Alemana, Chile"
2023-01-08T18:32:24.317Z,-25.8928,179.8259,,4.6,,,,,,,us7000j30q,,south of the Fiji Islands
2023-01-08T18:29:12.038Z,55.3675,-154.0944,,2.6,,,,,,,ak023dj6tgq,,"175 km S of Akhiok, Alaska"
2023-01-08T18:16:20.124Z,-15.131,166.9092,,4.6,,,,,,,us7000j58y,,"20 km WSW of Port-Olry, Vanuatu"
2023-01-08T18:11:46.508Z,60.2086,-152.4404,,3.6,,,,,,,ak023dj3181,,"46 km WNW of Ninilchik, Alaska"
2023-01-08T17:15:08.903Z,-15.1071,166.7275,,5,,,,,,,us7000j30e,,"37 km W of Port-Olry, Vanuatu"
2023-01-08T17:12:57.253Z,-24.2781,179.9441,,4.4,,,,,,,us7000j309,,south of the Fiji Islands
2023-01-08T16:49:21.794Z,-15.2096,166.8575,,4.7,,,,,,,us7000j305,,"29 km SW of Port-Olry, Vanuatu"
2023-01-08T16:36:15.920Z,51.9785,-176.0136,,2.5,,,,,,,ak023di1gzo,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-08T16:28:14.735Z,37.7857,126.2032,,3.6,,,,,,,us7000j304,,"14 km SSE of Yŏnan-ŭp, North Korea"
2023-01-08T15:33:39.351Z,-15.2982,166.4209,,4.6,,,,,,,us7000j2zt,,"75 km WSW of Port-Olry, Vanuatu"
2023-01-08T15:06:29.739Z,-15.1966,166.935,,4.6,,,,,,,us7000j58t,,"22 km SW of Port-Olry, Vanuatu"
2023-01-08T15:03:20.821Z,-15.1089,166.8434,,4.8,,,,,,,us7000j58r,,"25 km WSW of Port-Olry, Vanuatu"
2023-01-08T14:11:27.791Z,-15.1022,166.8217,,4.1,,,,,,,us7000j58g,,Vanuatu
2023-01-08T14:09:02.779Z,55.9716,162.636,,4.6,,,,,,,us7000j2zp,,"30 km SSE of Ust’-Kamchatsk Staryy, Russia"
2023-01-08T14:07:47.695Z,31.15251661,-103.7240474,,2.6,,,,,,,tx2023anwm,,western Texas
2023-01-08T14:04:46.717Z,31.61160046,-103.9577843,,2.5,,,,,,,tx2023anwk,,western Texas
2023-01-08T13:50:08.737Z,-15.1521,166.7046,,4.7,,,,,,,us7000j2zj,,Vanuatu
2023-01-08T13:48:00.547Z,-21.0805,-176.4039,,4.2,,,,,,,us7000j58b,,"123 km W of Haveluloto, Tonga"
2023-01-08T13:35:02.752Z,-15.1874,166.8996,,4.4,,,,,,,us7000j58l,,"24 km SW of Port-Olry, Vanuatu"
2023-01-08T13:24:30.153Z,-15.1082,166.9271,,4.8,,,,,,,us7000j2ze,,"17 km WSW of Port-Olry, Vanuatu"
2023-01-08T13:23:29.749Z,52.1964,179.3919,,4.2,,,,,,,us7000j58c,,"275 km W of Adak, Alaska"
2023-01-08T13:14:57.823Z,-15.1061,166.8244,,4.6,,,,,,,us7000j58d,,"27 km WSW of Port-Olry, Vanuatu"
2023-01-08T13:03:50.697Z,-15.1514,166.7468,,4.8,,,,,,,us7000j58k,,"37 km WSW of Port-Olry, Vanuatu"
2023-01-08T13:02:32.206Z,-14.9874,166.8291,,4.8,,,,,,,us7000j589,,"26 km WNW of Port-Olry, Vanuatu"
2023-01-08T12:59:04.071Z,-15.0166,166.6938,,4.7,,,,,,,us7000j588,,"40 km W of Port-Olry, Vanuatu"
2023-01-08T12:51:28.586Z,-15.0113,166.6939,,4.2,,,,,,,us7000j597,,"40 km W of Port-Olry, Vanuatu"
2023-01-08T12:49:04.608Z,-15.0854,166.6611,,4.8,,,,,,,us7000j587,,Vanuatu
2023-01-08T12:48:16.164Z,-14.8069,166.7606,,4.2,,,,,,,us7000j596,,"42 km NW of Port-Olry, Vanuatu"
2023-01-08T12:42:44.625Z,53.9135,-165.5983,,3.4,,,,,,,us6000jj9a,,"27 km SSE of Akutan, Alaska"
2023-01-08T12:40:23.359Z,-14.968,166.8093,,4.8,,,,,,,us7000j594,,"29 km WNW of Port-Olry, Vanuatu"
2023-01-08T12:32:42.219Z,-14.9383,166.8778,,7,,,,,,,us7000j2yw,,"23 km WNW of Port-Olry, Vanuatu"
2023-01-08T11:31:32.827Z,-7.516,147.1755,,4.4,,,,,,,us7000j586,,"54 km ESE of Wau, Papua New Guinea"
2023-01-08T10:44:59.725Z,38.6604,75.7027,,4.2,,,,,,,us7000j584,,"93 km SSW of Kashgar, China"
2023-01-08T10:27:49.405Z,61.351,-149.5651,,2.9,,,,,,,ak023def02g,,"3 km N of Eagle River, Alaska"
2023-01-08T10:22:40.092Z,53.2476,-164.453,,4.8,,,,,,,us7000j2yf,,"131 km SE of Akutan, Alaska"
2023-01-08T10:00:42.480Z,19.2146,-155.4858,,2.6,,,,,,,us7000j2ya,,"1 km NNW of Pāhala, Hawaii"
2023-01-08T10:00:31.054Z,-18.2202,-177.8804,,4.3,,,,,,,us7000j2yb,,"297 km E of Levuka, Fiji"
2023-01-08T09:25:06.770Z,19.0355,-65.0655,,2.87,,,,,,,pr71391648,,Puerto Rico region
2023-01-08T09:19:05.903Z,51.5723,178.662,,2.6,,,,,,,us6000jj98,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-08T08:58:40.240Z,18.9135,-64.70866667,,3.39,,,,,,,pr71391643,,Virgin Islands region
2023-01-08T08:46:47.610Z,19.02266667,-65.02566667,,3.28,,,,,,,pr71391633,,"76 km N of Charlotte Amalie, U.S. Virgin Islands"
2023-01-08T08:35:08.330Z,17.93716667,-67.02566667,,2.86,,,,,,,pr71391613,,Puerto Rico region
2023-01-08T07:54:36.080Z,18.97433333,-65.12483333,,3.27,,,,,,,pr71391588,,Virgin Islands region
2023-01-08T07:44:38.562Z,-9.1375,-108.3746,,4.7,,,,,,,us7000j2xu,,central East Pacific Rise
2023-01-08T07:42:56.600Z,38.7941666,-122.7473297,,2.66,,,,,,,nc73829906,,"2km NNE of The Geysers, CA"
2023-01-08T07:28:30.306Z,63.2225,-150.6819,,3.6,,,,,,,ak023dcmvjq,,"63 km SE of Denali National Park, Alaska"
2023-01-08T07:12:28.022Z,52.0288,-175.2156,,2.7,,,,,,,ak023dcjfxv,,"71 km WSW of Atka, Alaska"
2023-01-08T06:59:38.660Z,19.0126,-65.0768,,4.16,,,,,,,pr2023008000,,"75 km NNW of Charlotte Amalie, U.S. Virgin Islands"
2023-01-08T06:49:12.855Z,60.0457,-152.9715,,2.6,,,,,,,ak023dc5wlq,,"69 km ENE of Pedro Bay, Alaska"
2023-01-08T06:39:55.744Z,-32.5324,57.1292,,4.8,,,,,,,us7000j2x7,,Southwest Indian Ridge
2023-01-08T06:18:08.511Z,-44.6466,167.3898,,4.5,,,,,,,us7000j2wz,,"89 km NNW of Te Anau, New Zealand"
2023-01-08T05:54:06.534Z,9.4284,-85.4572,,4.5,,,,,,,us7000j2wv,,"50 km S of Sámara, Costa Rica"
2023-01-08T05:22:59.886Z,52.3946,-169.5119,,2.7,,,,,,,ak023dbevlp,,"74 km SW of Nikolski, Alaska"
2023-01-08T04:38:01.297Z,53.3304,171.2831,,2.9,,,,,,,us7000j598,,"138 km WNW of Attu Station, Alaska"
2023-01-08T03:37:44.088Z,-17.8,-178.6206,,4.1,,,,,,,us7000j582,,"220 km E of Levuka, Fiji"
2023-01-08T02:49:01.299Z,59.7946,-142.334,,2.7,,,,,,,ak023d9s5g5,,Gulf of Alaska
2023-01-08T02:27:07.287Z,31.60435823,-103.9589637,,2.5,,,,,,,tx2023amzj,,"35 km NNW of Toyah, Texas"
2023-01-08T02:04:19.513Z,-22.4016,-177.9185,,4.1,,,,,,,us7000j57r,,south of the Fiji Islands
2023-01-08T02:03:02.307Z,16.3666,-93.951,,4.1,,,,,,,us7000j2w4,,"9 km NNE of Lázaro Cárdenas, Mexico"
2023-01-08T01:16:25.680Z,37.0671,141.5081,,4.6,,,,,,,us7000j2vx,,"55 km E of Iwaki, Japan"
2023-01-08T00:50:26.470Z,19.20166667,-155.6793333,,2.57,,,,,,,hv73298822,,"16 km NNW of Wai‘ōhinu, Hawaii"
2023-01-08T00:49:42.050Z,51.7957,-175.9533,,2.8,,,,,,,ak023d8ldaw,,"47 km E of Adak, Alaska"
2023-01-08T00:32:41.379Z,36.2404,143.0013,,4.5,,,,,,,us7000j2vs,,"203 km ENE of Hasaki, Japan"
2023-01-07T23:11:48.080Z,18.26916667,-67.11516667,,2.79,,,,,,,pr71391533,,"0 km SSE of Espino, Puerto Rico"
2023-01-07T23:00:34.024Z,7.5823,126.4929,,4.9,,,,,,,us7000j2vd,,"Mindanao, Philippines"
2023-01-07T21:18:36.949Z,11.9644,92.6224,,4.2,,,,,,,us7000j2v1,,"31 km NNW of Bamboo Flat, India"
2023-01-07T21:16:54.330Z,19.19983292,-155.380661,,2.52,,,,,,,hv73298742,,"10 km E of Pāhala, Hawaii"
2023-01-07T20:59:34.945Z,50.5111,155.2432,,4.6,,,,,,,us7000j2ux,,"65 km WSW of Severo-Kuril’sk, Russia"
2023-01-07T20:23:20.447Z,-4.4409,144.2064,,4.5,,,,,,,us7000j2ut,,"near the north coast of New Guinea, Papua New Guinea"
2023-01-07T20:01:33.816Z,51.171,-179.2929,,2.5,,,,,,,us6000jj6v,,"200 km WSW of Adak, Alaska"
2023-01-07T19:02:08.020Z,18.8863,-68.9785,,3.82,,,,,,,pr2023007000,,"13 km SE of Miches, Dominican Republic"
2023-01-07T18:51:36.545Z,-21.5795,-179.1652,,4.6,,,,,,,us7000j2uk,,Fiji region
2023-01-07T17:36:44.626Z,50.1393,179.8411,,3.1,,,,,,,us7000j2vw,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-07T16:40:24.908Z,-3.8105,133.4705,,4.8,,,,,,,us7000j2tu,,"216 km NNE of Tual, Indonesia"
2023-01-07T16:39:22.120Z,37.4293333,-121.7856667,,2.46,,,,,,,nc73829691,,"8km NNE of Alum Rock, CA"
2023-01-07T16:18:57.351Z,-56.349,-27.4039,,4.9,,,,,,,us7000j2tv,,South Sandwich Islands region
2023-01-07T15:30:35.535Z,-16.2467,-174.0051,,5.3,,,,,,,us7000j2tk,,"39 km SW of Hihifo, Tonga"
2023-01-07T14:42:37.775Z,37.4697,141.6841,,4.7,,,,,,,us7000j2td,,"60 km E of Namie, Japan"
2023-01-07T13:35:40.825Z,54.3798,-159.7582,,2.9,,,,,,,ak023bspnjv,,"116 km SSE of Sand Point, Alaska"
2023-01-07T12:39:06.991Z,51.1802,-176.3466,,3.3,,,,,,,ak023bs506d,,"79 km SSE of Adak, Alaska"
2023-01-07T11:58:47.459Z,-10.0489,161.8872,,4.6,,,,,,,us7000j2sp,,"45 km N of Kirakira, Solomon Islands"
2023-01-07T11:21:25.214Z,23.5066,121.4108,,4.2,,,,,,,us7000j2sk,,"55 km SSW of Hualien City, Taiwan"
2023-01-07T10:45:03.214Z,19.5141,-109.2566,,4.3,,,,,,,us7000j2sb,,Revilla Gigedo Islands region
2023-01-07T10:35:04.960Z,18.08066667,-65,,2.46,,,,,,,pr71391458,,"29 km SSW of Charlotte Amalie, U.S. Virgin Islands"
2023-01-07T09:20:53.870Z,19.01066667,-65.48866667,,3.17,,,,,,,pr71391453,,Puerto Rico region
2023-01-07T08:58:10.315Z,-38.4187,176.0906,,4.1,,,,,,,us7000j2s0,,"28 km SE of Tokoroa, New Zealand"
2023-01-07T08:49:03.981Z,-2.47,140.61,,4.7,,,,,,,us7000j4xm,,"13 km WNW of Jayapura, Indonesia"
2023-01-07T08:39:36.213Z,65.2751,-173.4235,,3.4,,,,,,,ak023bprc2t,,"83 km WSW of Lorino, Russia"
2023-01-07T08:12:28.096Z,34.995,-3.9011,,4.9,,,,,,,us7000j2ru,,"13 km SSW of Bni Bouayach, Morocco"
2023-01-07T07:53:40.630Z,19.01366667,-65.48133333,,3.43,,,,,,,pr71391428,,"74 km NNE of Vieques, Puerto Rico"
